"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"THE: divadlo, film, tanec";"v parteru bylo dražší o 28 krejcarů a v dalších";"řadách o 23";"krejcarů , takže divadelní výbor byl přesvědčen , že se"
"1";"de: němčina";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"se odebral do Cařihradu , kde jej místní úřady v";"obavách o veřejný";"pořádek zatkly , aby zde nakonec na podzim 1666 konvertoval"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"esoterice a ne proti náboženství , vždyť jde v obou";"případech o duchovno";", spiritualitu . </s><s> Námitku lze vyvrátit snadno . </s><s> Esoterika ,"
"1";"de: němčina";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"i věci duchovní , jako touhu po vlastní cti či";"usilování o moc";". </s><s> Svatý Ignác popisuje vnitřní svobodu pomocí obrazu váhy ("
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"PHI: filozofie, náboženství";"a cín praská jako Jupiterovy blesky # 4 . </s><s> V";"úsilí o kultivaci";"a očištění svých duší alchymisté rovněž objevili , že planety"
"1";"de: němčina";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";". , byly nyní nahrazeny francouzskými vzory . </s><s> V Moltkeho";"dopise o „";"obléhání jednoho kurdského zámku “ z roku 1838 se můžeme"
"1";"fr: francouzština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";", a rovněž oné situaci náboženského úhoru světa poddaných na";"venkově , o něž";"katolický klérus poté , co byli vyhnáni duchovní rivalizujících církví"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"nepřináší , ale je cenným dokladem povědomí o adamitech v";"cizině , o to";"spíše , že Ebendorfer psal pravděpodobně nezávisle na Sylviově Historii"
"1";"en: angličtina";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"Francouzi byli zahnáni do tísnivého kouta . </s><s> Ačkoli se ve";"snaze o reformu";"či změnu obraceli ke státu , stát se o ně"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"moravských poddaných . </s><s> Karel starší ze Žerotína cituje ve svém";"spise o „";"Sněmu držaném roku 1612 “ navrhovaný artikul , podle nějž"
"1";"fr: francouzština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"vákuum , umožňující zaujímat inertní postoje . </s><s> Jde v tomto";"případě o kulturní";"památku ? </s><s> To se musí zjistit na ministerstvu kultury . </s>"
"1";"en: angličtina";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"mnoha otázkách ohledně těchto špičkových perských bojových lodí . </s><s> Při";"pokusu o sestavení";"repliky triremy se například zjistilo , že rychlost těchto lodí"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"<s> Počátkem roku 1434 Příbram zastupoval v Praze panskou stranu při";"jednáních o kompaktátách";", i při této příležitosti však došlo k další polemice"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"<s> Na vajíčkovou aféru Havel celkem nijak nereagoval a pokračoval v";"pokusu o realizaci";"své koncepce . </s><s> Na 3 . listopad pozval vrcholné představitele"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"vypustit . </s><s> Slovenští diplomaté si byli vědomi , že ve";"sporu o vlajku";"nemůže Slovensko ničeho dosáhnout . </s><s> Premiér Mečiar nicméně okolo vlajky"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"především v případě Slováků v České republice šlo ve zvýšené";"míře o příslušníky";"inteligence rekrutující se z někdejší federální byrokracie . </s><s> Při blízkosti"
"1";"cs: čeština";"NFC: oborová literatura";"POP: populárně naučná literatura";"HUM: humanitní vědy";"HIS: historie, biografie";"i s výše uvedeným Duisbergovým prohlášením , svědčícím v tomto";"směru o jisté";"počáteční „ bezstarostnosti “ vedení armády , resp . ministerstva"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"MUS: hudba";"na koncertu jihoslovanském roku 1931 , stejně jako na nešverovském";"večeru o rok";"později . </s><s> V některých případech samostatně doprovodil smíšený sbor ,"
"1";"cs: čeština";"NFC: oborová literatura";"SCI: odborná literatura";"HUM: humanitní vědy";"LAN: filologie";"] </s><s> V tušení korespondence a jednotnosti umělecké emoce , v";"pokusech o fúzi";", syntézu a identifikace jednotlivých změn navzájem spatřuje poetismus známku"
